Date,PM2.5,Target,PM2.5_1,PM2.5_2,PM2.5_3,PM2.5_4,PM2.5_5,PM2.5_6,PM2.5_7
2021-10-16,45.64434782608696,0,-0.450033420743024,-0.3520606114947277,-0.1861025583290376,-0.07071739355181651,-0.06054707853535211,-0.0717342787144381,-0.12755989347522387
2021-10-17,32.935833333333335,0,-0.35323878598974834,-0.18754865036826204,-0.07249799824480449,-0.06243888594727967,-0.07345974344730713,-0.12938631587348715,-0.6796238105212274
2021-10-18,24.507499999999997,0,-0.18895742543854974,-0.07419197311228123,-0.06424008241402078,-0.07531456914132091,-0.13099161261266407,-0.6798249764715744,-1.045754621232623
2021-10-19,32.53541666666667,0,-0.07575964310307567,-0.06595207588506491,-0.07708373892307069,-0.1326816677212849,-0.680282957126982,-1.0448779111571764,-0.6970181010637254
2021-10-20,44.27708333333334,0,-0.06753129594813206,-0.07876770779811089,-0.13430814387137266,-0.6803998483926768,-1.0445749875858772,-0.6971680588441699,-0.18695451366768429
2021-10-21,44.4475,0,-0.08032896386590789,-0.1358672502643688,-0.6806639426503219,-1.043648550832102,-0.6975898901540235,-0.18860608042612265,-0.17955153257311463
2021-10-22,43.252916666666664,0,-0.13734846845984305,-0.6810309118568093,-1.0430091084314421,-0.6976572145704643,-0.1900879414526364,-0.18122489344340534,-0.2314448010282051
2021-10-23,42.629583333333336,0,-0.6817479603644558,-1.0425854478918102,-0.6978783832433442,-0.19160874538206216,-0.18272213957120065,-0.23296538997018112,-0.2585226976479521
2021-10-24,40.31666666666667,0,-1.0427956962651128,-0.6982077908922866,-0.19308864764358338,-0.18426403906914346,-0.23435478992346742,-0.25996357022970534,-0.3589968982737656
2021-10-25,45.00375,0,-0.698900762134306,-0.19451949617870526,-0.18576221038807256,-0.23574881412816223,-0.26129669607170264,-0.36014197839856904,-0.1553877678756798
2021-10-26,50.555416666666666,0,-0.19591850003817657,-0.18720904505954813,-0.23711892337474802,-0.2626135589793277,-0.3612662956899212,-0.1571322660059287,0.08577927394351305
2021-10-27,53.95083333333333,0,-0.1886182961631833,-0.23845369874811584,-0.2639168454633653,-0.3622968468595555,-0.15867973000710023,0.08332478865844549,0.2332777896883794
2021-10-28,55.975833333333334,0,-0.2397911189250571,-0.26519314831843205,-0.3633521833737369,-0.1602904866785645,0.08127612394951032,0.2303890740427131,0.3212447533060077
2021-10-29,53.09583333333333,0,-0.2664930871328571,-0.36441152035374397,-0.16184828927289588,0.0789781365814168,0.2280338734160681,0.31809706606229143,0.19613618282760323
2021-10-30,56.595416666666665,0,-0.36557238226754885,-0.16334730363149172,0.07682518259123529,0.22531557360825438,0.31555904980672633,0.19335681074555808,0.3481597481412778
2021-10-31,55.31625,0,-0.16479000234138305,0.0748053875950434,0.22279862316619786,0.31259007894025015,0.19107879894001265,0.3449328241143721,0.2925921394363151
2021-11-01,57.17090909090909,0,0.07302886423664505,0.22046031710607847,0.30985604385515614,0.1884663380236342,0.34233887229497895,0.2895288044641447,0.3731594129045144
2021-11-02,51.431538461538466,0,0.21847962555039074,0.3073277802823741,0.18604104554197126,0.33929320433709725,0.28705033494532456,0.36985889075772144,0.12383842162454942
2021-11-03,62.513333333333335,0,0.305225324407282,0.18378294376497611,0.3364927484980533,0.2841630126973387,0.3672129838719201,0.12127189156846732,0.6052368642443997
2021-11-04,56.71727272727273,0,0.18185366381081466,0.3339063641801418,0.2814996864579089,0.3640960767558966,0.11914413117709262,0.6012531143724107,0.35345323340049806
2021-11-05,75.386875,0,0.3317666524320138,0.27903329587742015,0.36123392680945143,0.11673769028907921,0.5981248970432332,0.35021072554211224,1.164469640255109
2021-11-06,74.04541666666667,0,0.2769705010964879,0.358593557746125,0.11449081403366455,0.594346660968853,0.3476057726400735,1.158839529070537,1.106196051907999
2021-11-07,74.59291666666667,0,0.3564192413346092,0.11238883339947596,0.5909117908941998,0.34454502034257867,1.1545490971160652,1.100737496085551,1.129979712441654
2021-11-08,81.9425,0,0.11055962837487122,0.5877702694255995,0.3417315012544391,1.1491772687857256,1.0965681700811427,1.1244511383723257,1.449249109818473
2021-11-09,84.30791666666666,0,0.5852747102230476,0.3391336860850829,1.1443623255272022,1.091362398432565,1.1202323844386168,1.442780618049967,1.5520039354269655
2021-11-10,81.99666666666667,0,0.33698664706767834,1.140013186303462,1.0866912625831486,1.1149588387630676,1.4378983487091548,1.5452329371230418,1.4516021355942537
2021-11-11,79.33624999999999,0,1.1367435342419638,1.0824679604400704,1.1102290096583112,1.4317150115102009,1.540137119567131,1.4451267166019313,1.336032369606896
2021-11-12,73.79541666666667,0,1.079278970976581,1.10595434863218,1.4261972902205602,1.5336609717508876,1.4402395571311275,1.329897183876621,1.0953359329428598
2021-11-13,66.54375,0,1.1027324377045553,1.4212331928640056,1.5278896723710156,1.4340495147392462,1.3252502050211783,1.0899093489226401,0.78032008216072
2021-11-14,62.37958333333333,0,1.417569347609226,1.522703684314999,1.4285259866587425,1.3193894907588362,1.0857625927489627,0.7758208935504722,0.5994267005980499
2021-11-15,67.90583333333333,0,1.518897605306874,1.4235568081341539,1.3141511654449567,1.0805877681446643,0.7723288129335284,0.5954600556402532,0.8394896303224537
2021-11-16,66.36958333333334,0,1.419889705809102,1.3094315504426624,1.0759434328684623,0.7680516589269586,0.5923439131705167,0.8348162486763981,0.7727541992816731
2021-11-17,66.38541666666667,0,1.3059244203767457,1.0717435822701573,0.7641847189444654,0.588582233764826,0.8312012000983556,0.7682772843603111,0.7734420068161318
2021-11-18,64.81791666666668,0,1.0685696254386932,0.7606651194882139,0.5851617019968424,0.8267554362788707,0.7648009273921098,0.7689630670139621,0.7053490609047088
2021-11-19,63.73541666666667,0,0.7579272092030284,0.5820327271046958,0.8227424778399804,0.7605453331597212,0.7654852806231478,0.7010705843025111,0.6583247457856557
2021-11-20,60.37875,0,0.5795452103602773,0.8190951065506232,0.7566970642432341,0.7612277264112882,0.6977343107503795,0.6541847070871069,0.5125095484803853
2021-11-21,54.107499999999995,0,0.8162752934752869,0.7531938026965079,0.7573777601251642,0.6936707945061512,0.6509461609020399,0.5087987845130898,0.24008346423986665
2021-11-22,49.57541666666666,0,0.7504663651449667,0.7538730133139357,0.6899888678140821,0.6470166453595411,0.5058632759219694,0.23717471293147058,0.04320760760016694
2021-11-23,56.565416666666664,0,0.7511446236956996,0.6866311621885813,0.6434507651494908,0.5023492760273275,0.23480536854423423,0.0408784517798347,0.346856533865461
2021-11-24,59.07958333333334,0,0.6839970271731434,0.6401946047128578,0.499143238180304,0.23206767525533878,0.038918260807364574,0.34363344645482274,0.456073130258212
2021-11-25,65.345,0,0.6376255609940892,0.4962019538181587,0.22953392978740117,0.03674158585284594,0.34104220301511734,0.4525285130898301,0.7282458117228771
2021-11-26,69.24875,0,0.4938347482387155,0.22718092742589063,0.0346936901096653,0.33800024870254913,0.4497102923857412,0.7238999279043143,0.8978265693635269
2021-11-27,69.19125,0,0.2251908154208004,0.032765825168984214,0.3352030089322909,0.44635711396453737,0.7205160696257251,0.8929814458531677,0.8953287420015447
2021-11-28,67.97041666666667,0,0.03104822972812478,0.3326194387997522,0.44329034976298526,0.7163873066964747,0.8892451596677159,0.890490972005698,0.8422951610551146
2021-11-29,64.62541666666667,0,0.3304815309674672,0.44047093526184444,0.712648875462545,0.884633158642044,0.8867598768813143,0.8376135200268167,0.6969867693015512
2021-11-30,64.33749999999999,0,0.438181849260159,0.7092417261634808,0.8804762364573697,0.8821549936758266,0.8339926409091687,0.6927329109870694,0.6844795322933654
2021-12-01,74.86833333333333,0,0.7065758973488563,0.8767028912866727,0.8780042356229917,0.8295388824365784,0.6894140162046004,0.6802624948377832,1.141943943501582
2021-12-02,69.17041666666667,0,0.8738023279229741,0.8742362843075925,0.8255190005162744,0.6853743291844673,0.6769695929770395,1.1363801471634656,0.8944237320877833
2021-12-03,65.30952380952381,0,0.8713391784492597,0.821865570911184,0.6817130389337733,0.6729655466362346,1.1321365287995682,0.889588626408789,0.7267047091268717
2021-12-04,66.61375,0,0.8190418744059078,0.6783733909977478,0.6693351217123594,1.1268288897969043,0.8858594121036328,0.7223633622592919,0.7833609154709588
2021-12-05,61.36833333333333,0,0.6757508311089694,0.666022482138731,1.12206953539399,0.8812571078185018,0.7189827067471588,0.7788527747560869,0.5554975193840617
2021-12-06,56.29636363636364,0,0.6634172348311682,1.1177690385827004,0.8771085831467681,0.7148583353508584,0.7753543745865386,0.5516602003662788,0.33516874219737264
2021-12-07,54.14791666666667,0,1.1145305667054612,0.8733425861267666,0.7111237072458896,0.7710685554075705,0.5486353528618487,0.3319800632278295,0.24183918347256442
2021-12-08,53.81041666666667,0,0.8704467329877693,0.7077198858327027,0.7671941112645773,0.5449988542502678,0.3294131097135304,0.23892526338947476,0.22717802286962646
2021-12-09,54.305416666666666,0,0.7050561902201467,0.7636679453757893,0.5416867308009369,0.3264044609851313,0.2365522702129369,0.22430726471954512,0.24868105842060212
2021-12-10,54.599583333333335,0,0.7609258259536367,0.5386526174073978,0.32363606431662195,0.23380957381854967,0.22196474081449397,0.24574699610210854,0.2614597984029161
2021-12-11,57.84833333333333,0,0.5362259076595214,0.32107773302082926,0.2312714955912757,0.2192638229298838,0.24335978393221025,0.2584881159304671,0.40258704435490067
2021-12-12,60.29916666666667,0,0.31895600348934355,0.22891470189669347,0.2167619254764494,0.24059759089992702,0.2560743465930755,0.39919988831249364,0.5090524106098163
2021-12-13,65.1775,0,0.2269221596160925,0.21443679136731097,0.23804262831152792,0.25327573920535695,0.3964928240247543,0.5053518243328969,0.7209695320162336
2021-12-14,68.3,0,0.21246454313994406,0.23567106014373862,0.25068924127580877,0.39329205979662607,0.5024235004712259,0.7166450693051639,0.8566124178908231
2021-12-15,77.21818181818182,0,0.23366904730496177,0.24829007845700304,0.39035728841815537,0.49891935205234617,0.7132763328131644,0.8518886273699208,1.2440224798836097
2021-12-16,72.13041666666668,0,0.2462703772212098,0.38765337277502243,0.49572184572112926,0.709168304403581,0.8482379936920926,1.238158167981396,1.0230075406350325
2021-12-17,70.51291666666667,0,0.3854383224860613,0.4927880267674034,0.7054478295537051,0.8437434366994606,1.2337024068873137,1.017793888817654,0.9527425709305811
2021-12-18,65.33916666666667,0,0.49042560657582157,0.7020563927896389,0.8396882226901355,1.2281038844242087,1.0137974477166443,0.9477357766736204,0.727992408947024
2021-12-19,66.39041666666667,0,0.6994006358384713,0.8360038761318526,1.22309262087585,1.008828730427246,0.9438853623774395,0.7236472711371801,0.7736592091954345
2021-12-20,74.77499999999999,0,0.8331603616066898,1.2185716937567497,1.0043628869686527,0.9391168724645285,0.7202639394879745,0.7691796299572201,1.13788949908793
2021-12-21,89.84125,0,1.2151919242491596,1.000319223658537,0.9348244287146329,0.7161358986564239,0.7657013921697913,1.132337638889312,1.7923745685220487
2021-12-22,94.37095238095237,0,0.997245384156361,0.9309324968991995,0.7123980927692025,0.761443219017046,1.1281024465955543,1.7848959276621361,1.989146995457318
2021-12-23,89.66318181818181,0,0.9279559185262267,0.7089914906728497,0.7575927167194577,1.1228063611560881,1.779300564519382,1.9810890636026963,1.7846392019682422
2021-12-24,82.92625,0,0.7063260126196391,0.7540875008773338,1.1180570123005074,1.7721394554564232,1.9750847619959448,1.777183333751099,1.491983677946296
2021-12-25,90.18666666666667,0,0.7513588106064572,1.1137652707325993,1.76577497005607,1.9673629293323642,1.7716040464832334,1.4853893771360214,1.807379632892216
2021-12-26,89.50541666666668,0,1.110532411037983,1.7600699211424078,1.9605128494508086,1.7644649801559045,1.4804182955112832,1.7998568176588914,1.7777858087122118
2021-12-27,67.3875,0,1.7559311198787906,1.9543828864643622,1.7581195840729273,1.4741131816930901,1.7942302705333442,1.7703501166399596,0.816972983668065
2021-12-28,67.75041666666667,0,1.9499717118044384,1.7524312390550194,1.4684900001478502,1.7870264029708727,1.764785072303154,0.8123658902252964,0.8327382563657921
2021-12-29,53.47578947368421,0,1.748303145125213,1.4634336209626135,1.7806248881118616,1.7576655354363435,0.8087976364296359,0.8280847505234552,0.21264165837058596
2021-12-30,53.00181818181818,0,1.4597106223008143,1.774887436980504,1.751337052139342,0.8044160361486234,0.8244837328568504,0.20981369475824174,0.19205211990768267
2021-12-31,56.486250000000005,0,1.7707278656303056,1.7456635064674915,0.8004586442315312,0.8200572077832258,0.20750138076960484,0.18928477116096037,0.34341749619316725
2022-01-01,63.3125,0,1.7415448990395617,0.7968598958116703,0.8160609103673505,0.2048418857752278,0.1870152469796383,0.34020453318656796,0.6399530445362949
2022-01-02,68.11708333333333,0,0.7940712503933997,0.8124281181216606,0.2023758611241338,0.18441442402748728,0.3376204368599273,0.6358670914698491,0.8486664308479961
2022-01-03,75.36041666666667,0,0.8096176503325666,0.20008211711338952,0.1819992101856302,0.3345882824447142,0.6326667259151019,0.8439660330290575,1.1633202776646314
2022-01-04,74.45333333333333,0,0.1981299901958536,0.1797499276107755,0.33179952952264063,0.6287895624558422,0.8403319129440474,1.1576935501624621,1.1239161460194511
2022-01-05,72.04083333333334,0,0.17782630083732415,0.3292233857126134,0.6252690198821464,0.8358599988721465,1.1534055068484095,1.1184054228730338,1.0191159980058575
2022-01-06,64.60111111111111,0,0.3270902382138031,0.6220525316420881,0.83182439394889,1.1480369537469226,1.1141992704281496,1.0139138027509442,0.6959309244021626
2022-01-11,46.0525,0,0.6195089181258288,0.8281572061041994,1.1432248468823978,1.1089430035189896,1.009925449172613,0.6916801744573418,-0.10982956881692033
2022-01-12,47.64041666666666,0,0.8253246904548017,1.1388781896138127,1.1042281380676113,1.0049678212407482,0.6883634739639718,-0.11170818865751737,-0.040849713190011114
2022-01-13,50.75875,0,1.1356101285058706,1.099966570820645,1.00051158132089,0.6843267956842546,-0.1133503330986049,-0.04293140726109554,0.09461217070182631
2022-01-14,53.07958333333334,0,1.0967530531125678,0.9964763214809846,0.6806681110448455,-0.1150909126208209,-0.044716907743708685,0.09213168168427965,0.1954302750948695
2022-01-15,52.217083333333335,0,0.993407868671951,0.6773307431201174,-0.11676114361978712,-0.04665405257550544,0.09006466017968338,0.19265298117996918,0.15796286466513884
2022-01-16,54.38583333333333,0,0.6747096447372302,-0.1183585372087064,-0.048494511882005806,0.08774150254890933,0.19037643641342128,0.1552958734679265,0.2521743966877218
2022-01-17,58.732499999999995,0,-0.11986429780994358,-0.05024086186614262,0.08556675075918004,0.18776598705492095,0.15309719461740012,0.24923005010617813,0.44099566509494315
2022-01-18,62.468333333333334,0,-0.05184210473512674,0.08352788183990598,0.185342436610517,0.15059351256166342,0.2468355779740614,0.43749543544532166,0.6032820428306745
2022-01-19,70.90916666666666,0,0.08173913194079377,0.18308585918393208,0.1482624240948495,0.24406343030920166,0.43470854918956414,0.5993040478830867,0.9699558594903267
2022-01-20,66.76181818181819,0,0.1811575563508523,0.146086754497732,0.2414998468697519,0.4313983355815014,0.5961798931234408,0.964898389926834,0.7897930677489483
2022-01-21,61.18142857142857,0,0.14421031424513925,0.2391207351217272,0.42836877950909547,0.5924072275170309,0.9610122024489445,0.7852659910075749,0.5473782875863147
2022-01-22,54.317619047619054,0,0.23711388678631556,0.4255819235692814,0.5889771815455561,0.9561946614708507,0.7817542233428254,0.5435648712968645,0.24921113565580566
2022-01-23,54.27772727272727,0,0.42331370787172434,0.5858398813550151,0.9518597388124103,0.7774500750735411,0.5405568974277902,0.24627551280886997,0.24747821797158426
2022-01-24,61.49142857142857,0,0.5833470280262276,0.9479306362985114,0.7735597576819576,0.5369435354159801,0.24388719901628125,0.24454769677239813,0.5608448351030875
2022-01-25,59.54416666666666,0,0.9449302312037786,0.770019702082788,0.5336514485856715,0.24112349547350345,0.24216298438223685,0.556991773778874,0.4762548513350954
2022-01-26,54.5,0,0.7672686792426678,0.5306348680137009,0.23856722476188794,0.23940421896955486,0.5539558133196936,0.4726508199009057,0.25713385101513553
2022-01-27,51.18,0,0.5282193969478624,0.23619451193536564,0.23685222474767392,0.550304076972977,0.4697906569280419,0.25417490397724085,0.11291147115808602
2022-01-28,47.754999999999995,0,0.23419176536097802,0.23448325401613146,0.5469787574318824,0.46637996858288566,0.251770124955757,0.1103771096537845,-0.035872158664322175
2022-01-29,58.82909090909091,0,0.23248290615523495,0.5439330969443931,0.4632633999827766,0.2489838448073431,0.1082720579844067,-0.03796850647809462,0.44519162014965624
2022-01-30,60.71958333333333,0,0.5414989854148433,0.4604004046942657,0.2464080224394587,0.10589675458402201,-0.03976435146645942,0.4416790377582647,0.5273155106695253
2022-01-31,76.76541666666667,0,0.45808338305140006,0.2440182011526543,0.10367684382842626,-0.04171568036021753,0.43888343134063384,0.5235611584785251,1.2243541462487142
2022-02-01,64.9725,0,0.24200448791528445,0.10159845905620944,-0.04356842326277454,0.4355612609200087,0.5205948796848416,1.2185477372180211,0.7120642344648195
2022-02-02,61.21521739130435,0,0.0997843791721347,-0.04532552187159905,0.43252135008067893,0.5170386886531656,1.214132851455261,0.7077659886315771,0.5488460900004852
2022-02-03,53.28541666666666,0,-0.04693365469692807,0.429725433316748,0.5137961126913263,1.2085903759649244,0.7044157594007768,0.5450283525531686,0.20437177304283374
